-Acurácia para xn+50
-2 divisões (rede deve adivinhar se xn+50 é maior ou menor que 0.5)
-1000 conjuntos de 2 "vizinhos" (xn-1,xn)

-1ª coluna: número de neurônios na camada oculta
-2ª coluna: acurácia do dataset de treinamento
-3ª coluna: acurácia do dataset de teste

-otimizador:adam
1,70.86,73.0
2,70.86,73.0
3,70.86,73.0
4,70.86,73.0
5,70.86,73.0
6,70.86,73.0
7,70.86,73.0
8,70.86,73.0
9,70.86,73.0
10,70.86,73.0
11,70.86,73.0
12,70.86,73.0
13,70.86,73.0
14,70.86,73.0
15,70.86,73.0
16,70.86,73.0
17,70.86,73.0
18,70.86,73.0
19,70.86,73.0
20,70.86,73.0
21,70.86,73.0
22,70.86,73.0
23,70.86,73.0
24,70.86,73.0
25,70.86,73.0
26,70.86,73.0
27,70.86,73.0
28,70.86,73.0
29,70.86,73.0
30,70.86,73.0
31,70.86,73.0
32,70.86,73.0
33,70.86,73.0
34,70.86,73.0
35,70.86,73.0
36,70.86,73.0
37,70.86,73.0
38,70.86,73.0
39,70.86,73.0
40,70.86,73.0
SGD 0.1 
1,70.86,73.0
2,70.86,73.0
3,70.86,73.0
4,70.86,73.0
5,70.86,73.0
6,70.86,73.0
7,70.86,73.0
8,70.86,73.0
9,70.86,73.0
10,70.86,73.0
11,70.86,73.0
12,70.86,73.0
13,70.86,73.0
14,70.86,73.0
15,70.86,73.0
16,70.86,73.0
17,70.86,73.0
18,70.86,73.0
19,70.86,73.0
20,70.86,73.0
21,70.86,73.0
22,70.86,73.0
23,70.86,73.0
24,70.86,73.0
25,70.86,73.0
26,70.86,73.0
27,70.86,73.0
28,70.86,73.0
29,70.86,73.0
30,70.86,73.0
31,70.86,73.0
32,70.86,73.0
33,70.86,73.0
34,70.86,73.0
35,70.86,73.0
36,70.86,73.0
37,70.86,73.0
38,70.86,73.0
39,70.86,73.0
40,70.86,73.0
SGD 0.01 
1,70.86,73.0
2,70.86,73.0
3,70.86,73.0
4,70.86,73.0
5,70.86,73.0
6,70.86,73.0
7,70.86,73.0
8,70.86,73.0
9,70.86,73.0
10,70.86,73.0
11,70.86,73.0
12,70.86,73.0
13,70.86,73.0
14,70.86,73.0
15,70.86,73.0
16,70.86,73.0
17,70.86,73.0
18,70.86,73.0
19,70.86,73.0
20,70.86,73.0
21,70.86,73.0
22,70.86,73.0
23,70.86,73.0
24,70.86,73.0
25,70.86,73.0
26,70.86,73.0
27,70.86,73.0
28,70.86,73.0
29,70.86,73.0
30,70.86,73.0
31,70.86,73.0
32,70.86,73.0
33,70.86,73.0
34,70.86,73.0
35,70.86,73.0
36,70.86,73.0
37,70.86,73.0
38,70.86,73.0
39,70.86,73.0
40,70.86,73.0
